Date, Open, High, Low, Close, Volume
07/23/14, 155.00, 155.00, 155.00, 155.00, 100
07/22/14, 154.00, 165.00, 152.00, 154.00, 8000
07/21/14, 150.00, 150.00, 150.00, 150.00, 100
07/18/14, 165.00, 165.00, 165.00, 165.00, 100
07/17/14, 165.00, 165.00, 165.00, 165.00, 400
07/16/14, 166.00, 167.00, 165.00, 166.00, 15300
07/15/14, 165.00, 165.00, 164.00, 165.00, 149200
07/14/14, 164.00, 165.00, 152.00, 164.00, 16600
07/11/14, 160.00, 160.00, 160.00, 160.00, 200
07/10/14, 160.00, 160.00, 160.00, 160.00, 2000
07/09/14, 152.00, 152.00, 152.00, 152.00, 1000
07/08/14, 149.00, 153.00, 146.00, 149.00, 5500
07/07/14, 146.00, 146.00, 146.00, 146.00, 100
07/04/14, 146.00, 146.00, 146.00, 146.00, 2300
07/03/14, 133.00, 133.00, 133.00, 133.00, 100
07/02/14, 131.00, 131.00, 131.00, 131.00, 1000
06/30/14, 125.00, 125.00, 125.00, 125.00, 100
06/27/14, 124.00, 124.00, 124.00, 124.00, 1000
06/26/14, 136.00, 136.00, 136.00, 136.00, 1000
06/25/14, 148.00, 148.00, 148.00, 148.00, 100
06/24/14, 148.00, 148.00, 148.00, 148.00, 1000
06/19/14, 135.00, 135.00, 135.00, 135.00, 100
06/17/14, 123.00, 132.00, 120.00, 123.00, 2100
06/16/14, 132.00, 132.00, 132.00, 132.00, 1100
06/13/14, 146.00, 146.00, 146.00, 146.00, 1300
06/12/14, 150.00, 150.00, 150.00, 150.00, 700
06/06/14, 150.00, 150.00, 150.00, 150.00, 900
06/05/14, 146.00, 146.00, 146.00, 146.00, 200
06/03/14, 157.00, 158.00, 157.00, 157.00, 16400
05/29/14, 146.00, 147.00, 145.00, 146.00, 900
05/28/14, 145.00, 145.00, 145.00, 145.00, 500
05/27/14, 144.00, 145.00, 144.00, 144.00, 3100
05/26/14, 144.00, 145.00, 144.00, 144.00, 5100
05/23/14, 145.00, 145.00, 145.00, 145.00, 200
05/22/14, 132.00, 132.00, 132.00, 132.00, 300
05/21/14, 125.00, 132.00, 125.00, 125.00, 1100
05/20/14, 123.00, 124.00, 122.00, 123.00, 5200
05/16/14, 132.00, 132.00, 132.00, 132.00, 100
05/15/14, 132.00, 132.00, 132.00, 132.00, 2000
05/14/14, 120.00, 120.00, 120.00, 120.00, 400
05/13/14, 120.00, 120.00, 120.00, 120.00, 1000
05/02/14, 116.00, 116.00, 116.00, 116.00, 100
04/29/14, 116.00, 116.00, 116.00, 116.00, 100
04/22/14, 116.00, 116.00, 116.00, 116.00, 2900
04/16/14, 120.00, 120.00, 120.00, 120.00, 2200
04/15/14, 119.00, 120.00, 112.00, 119.00, 1000
